x,y
-0.2652188050573408,-1.3858038337480298
2.206694664507564,0.41197050317387934
3.2311464505318184,-0.015591747686377734
-0.26994744847218494,2.1319560087346865
-0.19129105394252482,-1.063256856810361
0.47016321980109155,1.6116140325167434
2.0176136657155466,1.400170402422815
1.7295922548049028,0.7619616606154452
0.09204371577949644,1.8993025794655067
-2.0865627764871792,-0.009519029657286305
-1.422342600909041,2.413304450636243
0.03528787907075214,2.031971360142931
0.2790095089461101,1.8326146043501
0.16878265542635584,1.959227492655377
-0.3366326215809659,-0.8019038916884583
0.27111548531025476,1.6336507364774573
-1.2892094880283254,2.175321156019884
-0.3804049350456841,1.8470812202289364
-0.2152811677266373,-0.6470139330120914
-1.0716839523794714,2.574943473008896
-0.44631530259514746,2.543500260767196
-0.8252122362274549,2.3495423869236127
-2.151768863384325,-0.04688457608469153
-1.8842659120889595,2.4147544316310032
-2.5099233577372675,0.080209078998057
-0.5486491062194873,2.2939706870139953
1.9134801891072213,1.1020800733501026
-0.3775786898437055,1.7812850877882946
2.203757273657021,0.43648629701430014
1.827291196428273,1.088393801034414
-2.2276605253912978,-0.4634442008074386
2.1208379019286836,0.7571296272048745
-3.505917467814395,0.0034387509360608737
-0.835369150747799,2.5609477466957316
1.3483866502206696,-1.4933707301045063
-2.043296062356997,-0.6769508148969445
0.2821246493134876,1.689674420445783
-1.8654314347375556,-1.6164224015055848
0.19979604274882545,-2.504421373937215
0.7410341315461109,-3.301689784618377
-1.8370857006966834,2.767654564330319
-0.5758254330180039,2.095148630457326
1.8946966718718077,1.4359778780406438
1.8770711326762317,-4.139034479597194
1.7051478866990628,0.780994059041293
-0.5261250695840819,2.119227879544973
-1.2098792940331902,-1.6802457930113506
-2.3976743482562273,-0.7242469032399557
2.796049475219774,-1.5835813571380624
-2.367695004058078,-0.36238801311136665
1.0195046554213634,1.4720989369520374
1.8909782524568843,1.4604252861841858
-2.1124828598422822,-1.6332521449707937
0.025185286933340094,1.932135292729685
-0.5702661207303303,2.2417304941512213
1.240564119915407,0.9904546777464036
-2.4712758332567057,-0.47339811007973615
1.8068010050788552,0.8707721985347038
-1.5368347551925645,2.646466893643225
1.722371308941713,0.7995645580191716
-0.8757581359506701,-1.5318678632499292
1.2971671320287932,-2.056633586753834
1.6558371957187292,0.720895056136584
0.8259415673242623,-1.7727630805989556
-1.8768289370215498,-0.2680533299830489
-0.013416138858072751,-1.7836366308852458
-2.2614563946574386,-0.1373561905342124
1.6983024595742582,1.171146490752333
0.018407630446429228,-1.0957789346356335
0.27960946125181063,-2.6916698959846475
1.3251810402407167,0.8643644931116173
0.21816209217125182,-2.804574138359102
-0.433382212498631,1.8188300226660619
0.11495857595993597,-1.6418151341399498
-0.5478362895735713,-2.648251893607547
-0.31450806749621535,-0.9764968959426764
0.811631494374716,1.9242943130798815
-0.24056722411159775,-1.058105879348215
-0.29793330302272003,2.3519664016934083
-0.8512157415729553,2.644719049999578
-0.17890603212748213,2.098460576104784
2.433783030899513,0.8581490812265239
-2.0783567444443865,-0.12008123593944563
-2.194349225575412,0.00526643009409926
1.0288533797971278,1.2579401963649857
-1.637630808944347,2.5678639908459595
-0.6834270562058616,2.334020284716277
0.4376810880299066,1.284399529903704
-0.5052567693311185,2.1686393029716866
-1.92053365645854,-1.0289622785828183
0.19713536765810458,-2.374244697310077
-0.3103616806209544,2.5268151884121024
-1.6730327971595325,2.5475004790409495
-2.1638779266422383,0.03853079375792083
-1.075697549338548,1.9837315482197422
1.3698138843886767,1.5215512364819987
1.8716947562282589,0.7833667994258683
2.107023612348359,0.7204934732591896
-1.0511189109215093,2.3856208789083313
0.32065107118826597,-1.6036128168596655
0.16613129554767447,-2.5787413990332237
0.16007977703131948,-2.2067335265464068
-1.8250069532103037,-0.715006622719548
-0.3288006513392342,1.6927257190858715
1.2407356610210147,-3.1610254721681788
0.6057336239812328,1.6007227822320516
-1.6438751360195787,-1.386808959067347
2.5624364047943646,0.10437779616462704
-1.436975850593518,2.4870594041057443
-0.5257087152829363,2.2739833543842733
-2.8762099171035396,0.07787375775743559
-0.40494113135945137,2.154940997310037
0.299510555948838,-2.1782525558619517
-2.43960529833685,-0.27456462641266105
1.9931066252071123,1.1491313771100458
-0.11663472114430712,-1.9677984490448355
-1.9490198790496862,0.13255690817222604
2.1811007484984066,0.28659737263836255
-0.9726426351128801,-1.0734874387235884
-0.43038584352232057,2.1161742822003418
-2.185357171432834,-0.3111600354694712
0.237159746878422,2.3140821520117636
0.6661031567544933,-2.2903081731979054
-2.098312351547598,-0.3038032449353582
-0.7347154636101774,2.4067265534123385
-2.4114274702234093,-0.6640745046820729
1.8642230791613104,1.1039520119245994
0.01862589969924177,-1.5181980108613506
2.3860285260440617,-1.6937042314896897
-0.07169847100362536,2.0978159160793606
-1.9934789448396972,-0.40621150863295113
0.027243799037620746,2.082764765013875
0.6034804340800384,1.6160669923484392
-2.0608671721363874,-0.10898506915823812
2.3218878018772684,0.6945374520066542
-0.575997322635038,2.293267879025808
-0.944688186366452,2.549878377889569
-2.697680020286044,-0.043665201509354254
-0.9191010491680611,2.081564593331965
-1.658712030294456,-1.0324133952835666
-0.2604504852615353,2.2502307254204412
-2.1973821222965966,-0.1821859155161004
-2.848849773117216,-0.4888062753005668
1.8496041068981977,0.6409758943865106
-0.15326302123112595,-2.0363768711988315
2.1059902746345256,1.8564610625712827
-1.5103007550918448,-0.7825419383340817
-0.17743731983447059,-2.1079681784013755
-2.0962389589923456,-0.5317134496125295
-0.5754533210577782,2.3335401897444643
-0.0830809975546517,1.594991974685804
0.8675193864012458,1.3265675485383959
-1.801353394940895,-0.7731699812178972
2.3423166700666673,-1.9404435477282476
3.3185786449091093,-0.05543179536298638
-1.7722582882629403,-0.0955607958416007
-0.6434884966989529,2.030742075910169
-0.38306901444486396,1.8160282841257214
-2.314701570419676,-0.05279552595944191
1.7396926548268996,-1.485950895665861
1.4427336361231773,0.9874504423389995
0.7188768648992219,1.5813725216126113
-0.39718306866174846,2.4132838317487306
-0.047352378062335394,2.11160989141523
-0.1963354165077305,-2.0402322663653
-2.5699105246105325,-0.05202890186165153
-2.394686050381208,-0.06652906505171662
-1.3322289001826666,-0.7334080617647116
0.2037004450820611,0.279000734329473
1.3087322726286288,1.2914422893077107
0.275905947075728,1.6476750892753462
-1.3191742693532595,-1.8671857502851377
0.5083939254566949,-2.3709666773084725
-2.642973969413803,0.02518638648593656
2.0786804491246884,0.9362448934723254
0.03158967809036849,1.9348944688723022
1.9779543793627594,0.5078083014669553
3.315317633670981,-1.8554651408389808
0.7019175641884523,1.45408075627403
0.48505702022582764,-2.391059278927712
2.604190358026459,0.4605659972082336
-2.4630388233483727,-0.3990042787379972
-0.27279988954498063,2.076895328910401
0.0742558207595082,-2.0962808363390577
1.82897696609905,0.31740801897228627
2.0201923371801356,0.7657261455595904
0.11984928088269808,2.3858071055276753
0.055904260350432826,2.5847640988957377
0.15565940840570813,2.2868029988296104
1.66047067800406,-1.0183785456468266
1.9993277273612269,-1.3821767017237792
-2.086611893553724,-0.8991700126711514
1.3745808228489753,-1.266753425465683
-2.182499765820264,-0.7755829739865827
0.6793095596796744,-2.6301419613777517
-0.5980509835837255,2.2909469506274367
-1.7263578180844472,-0.8975720772647328
1.280597370189532,1.3603953795311434
-2.2736311630853043,-0.1637684200264666
-2.2511316450854695,-0.18005712773396462
-2.009285949002918,-0.5737834984412269
-2.9603391667438883,-0.006211991114585992
1.628272766817803,0.682240102651836
-3.011436992089811,-0.14818023674642053
-3.4131555937427573,0.2075504426566703
-0.556846963192171,2.2902400446718523
0.42288408630300567,-2.0167828562036485
-2.4417373551666803,-0.04225543990979351
2.850046129800748,0.11774405659094887
-0.1697813291149124,1.7912756438349098
2.1115937971746552,0.9766876496225089
0.3506406634357998,-2.681324952513776
-0.4355062087535173,2.280267268122782
-0.12843966625476977,3.0054249771584045
1.382375237393417,0.9525971784536483
-0.6897520060232459,2.480755565095242
0.021935992163884192,2.4728070598220473
-2.0042949849930864,-0.66676573109886
-2.977081778611068,0.015447189165649843
0.2053389019251527,-2.3523484368248995
-0.3312297976241929,1.4486002455471592
-1.8944705108135913,-0.04008947487747681
1.9026365235552416,1.1517017346572005
-1.9806766703759717,-0.7184977669298862
-0.3818237031736213,1.7620772675684528
2.0191327157505587,1.3461421297300469
-1.2001943838224063,2.415790227493308
0.32594430793874307,1.6190993921155814
0.1968160153143086,-0.769074653215162
-2.0874047594262635,-0.5213147781894818
1.1781153975159757,0.7083628331357681
2.074660851534373,0.9056078627007392
0.16080129288392597,1.7436141613879248
-2.596207204602405,-0.4747402405086129
0.11185245413916611,2.422734231486721
-1.6511641857737611,-0.14452943479606103
0.6776240474614061,0.967817244370626
-1.6722606701022849,-1.0717015907938017
1.5471904986296035,0.8358842156891214
0.6027028546175814,1.5433909900105962
-1.8518798013390907,-1.5150132071339972
0.8810375476523367,1.0733219477549285
-3.024121694902959,-0.08522338719987697
0.6888397569534597,-0.10497636086201743
-2.0693808555909725,-0.13791178206734975
-0.17578425520945823,-0.871325480458199
-0.6274323010275678,1.7390184855277917
-0.1690421893641353,2.4504677315025516
1.9678981834094538,1.121301849696904
-2.470846189820494,-0.7726073928966499
-0.8584837836052504,2.2815120249847527
-2.1735249375735477,-1.1351777145179058
-2.734034883736482,0.101589107191203
0.1979665863064688,2.1654367510533845
0.29197687172863607,-2.6858562650856435
0.0666781265715356,1.4533636298785546
0.7041573835845844,-2.599680498891489
0.26009968196651256,-2.6060847862123935
0.3563274377323663,-2.656364876641435
0.35637349481211744,-2.7036109734382197
-0.17083151156875714,-1.6347593635916764
-2.9092655820620124,-0.5450380545007516
-1.4747673228575133,1.888408186383917
2.816547013587845,-4.3566678798623615
-0.41243015845791353,2.283006961892777
2.277838293410113,0.7931382674659181
0.4567392490339951,1.580584679080305
-0.7837220107134636,-1.6803576167262633
-0.3397312977411036,-0.8902384149613981
-2.392916176268742,0.26728569126841334
-1.5010309324785558,-1.6616962786177067
3.413540691863076,-0.23212503914321259
3.144518633168947,0.28659521674240546
0.46251381931834723,-2.9434661745234325
-2.7467581253662785,-0.26282059249334927
-0.6552158125519737,1.8619209064864812
-2.3375864298214584,-0.14636874639791994
1.8390372739099,0.6544235593222426
-0.17680921983224285,2.0590471325405253
-1.8849648548121234,-0.04824989823522728
0.09451115050016268,-0.6341985416068916
-0.2773065228079086,2.1974950525365804
-0.30417974266133385,1.685371635313869
2.3730345317024986,-1.627098056529079
0.030225762223465284,1.6856872084091763
-2.204843571268346,-0.04359054177290188
2.0619479280473767,-1.8244362313667173
-1.938960834101906,-0.6898772589151232
-0.8577032215329006,2.514688855124336
-0.1852034297506565,2.2580418450827024
-1.6978513326104443,-0.362598596044235
-3.1246807708612363,-0.16617986659554926
2.5926305087966055,-4.173003695710698
-0.2532732067674202,2.14364677631914
2.8749011335293546,-3.8444010237708306
-0.06980451327896542,2.2748909872401266
-0.11501281899391447,1.8850760030396627
-1.8060208891017335,-0.0039832996248851515
-1.94572760523698,-0.4862091895380511
-2.4220900570380963,-0.653578510101656
1.6285381039803304,1.2975810255052365
0.14425120859649587,-1.907862998855528
-0.02436368569938103,-2.2589035699489695
-2.0325189664385612,-0.2946342664999397
-2.2476009128524863,-1.5080958832500548
2.1827294257475076,0.38702816638549414
-2.1619136267298438,-0.845952274665348
1.698677831759523,0.7127630174257303
-0.682119522756057,2.3160736307370846
-1.886103472217198,2.7144295163171606
0.17544639223281067,1.9987932103714638
1.5448965887086983,0.5212233233137115
-0.9815527746673633,2.1229506511125704
-1.8331938269807118,-1.3018014993852205
-0.6293301528169514,1.8045421397267343
0.0710963453992095,2.0352216021539316
-0.7692380429858412,2.0660556243666943
-2.4289768488147154,-0.8495767893894214
-1.882694791992758,-0.009647329526794436
-1.3550133512098521,-1.5795601418512781
0.09693603815506957,-2.0699860416276805
-2.8575380591995425,0.12041755589374407
1.2426176949257224,-2.62401136856722
-0.8524686538560708,-0.8819599207298364
-2.188002773320724,-0.48698689842347126
-0.2688998681047881,0.22060632814455122
-1.2963550219755111,2.3867374417694562
0.8961786835434574,2.3611139041749825
-2.3241438782965225,-0.6970095634020614
-1.5666457902969368,-1.1592696169351706
-2.539542076055668,-0.826971228483172
-2.1364400315195526,-1.0285747457367849
-0.31303139795137425,2.2504453046005226
0.316964589168352,1.646334968454619
-2.1096849222615615,-1.2335557284875929
0.31343380519520403,1.8304618859934703
2.1913743043199236,0.22263540686372799
0.49101532207537224,1.6376229201055599
-0.004099053370821731,2.03287064852416
0.22554909903593978,-1.2170297678980164
-0.09996757858387195,1.8877183187939628
-1.9016648865861954,-0.14164564072794025
0.22235094182946147,1.6445921584485468
-2.305864771538372,0.1886795542621169
-2.0767726231542545,-0.9377733554654614
1.1123371806433684,0.866750644997133
-2.9372978456430423,-0.1844553440348363
-0.2552514454764217,2.7485382230890756
-1.9668538519719159,-1.2738472248980208
2.4659675964023084,-1.6864862104618552
2.1783972024195735,-1.932078077089546
1.130188106992195,0.9736834172039274
-1.4451930761016418,-1.520432661067767
-0.9515342029891964,1.818049091807329
-2.301783631110665,-0.08788628254110874
0.7926091141583127,0.9678516420992546
0.9455416387863499,-2.3569528682794405
-2.117269388047702,-0.9941973379858086
2.172074154615715,-2.0490773773030995
-2.925777227392344,0.28724088646570384
-2.301271303326734,-0.6297254594494119
1.7579440298281321,0.6805468413439705
-0.02291900042076695,-1.309631972298241
1.7962735250523982,-3.007764857688958
-0.6826554208631326,2.313698211513549
-2.4686033076031433,-0.19175718028803732
-0.008958777534606171,1.676681364378801
-0.17359712831860785,1.4611435735564968
-0.10953674695134424,-2.375490595532968
0.5635751961747203,-2.884973976054263
0.2883249405015743,1.9276873420788463
2.8632840271295854,-0.13108435212078617
-0.41810956970111623,1.857385315318036
2.6950764716127877,0.9351781256149826
-1.7711131098316233,-0.6020780576106517
-0.6066482766432442,2.68818592531439
0.16745314301529113,-2.8758761540922997
-0.5225502706634326,1.973989907367855
-2.237390443155131,-0.21558936720641073
2.0934129672370396,0.8523357159073438
-1.7824229899711233,-0.31832693294178255
-1.80590273675707,-1.1155866020708527
-1.9106419952248057,-0.17186557146221135
3.1040446515618942,-2.084236835974043
-2.254016418026434,-0.16949525179288058
0.33778941759626735,1.6465378841131795
2.398706944420734,0.43762690937649146
-0.028369663017749132,2.2292398089640217
-1.4199689727307347,-1.5129971999002003
-2.065410651453207,0.018768478662410312
1.4047614759071234,1.091031159789603
-2.2332362810040634,-0.03192243164500992
0.2686877005900926,-2.5367974352100906
-0.13196301210487654,-2.315692671472056
-0.8395215188276898,2.130082894436789
3.8111309551862176,-0.7840382341568911
-0.4743119708064239,-1.6545529923349582
-0.3155619959202705,-1.5867592000592636
1.4658452708805507,-3.437203451566378
2.401429287812866,0.8445788723790465
-1.4263162726314131,-0.42120043882795305
-2.163174029739319,-0.06019106565486697
-1.8743301075372016,-0.09363887970908923
0.7710112096029468,-1.8928179585723917
-0.1384309034178416,-1.4724274957932013
0.6808867388801849,-2.820625526290285
-0.27909876713022114,2.160457970740253
0.8452362084257619,-0.6709533895045905
3.0857529056292483,0.08618886907198263
1.8108731937835603,0.5544131770827133
0.7248633109261244,1.8732395089647556
-0.004426936579525814,-0.9946465546046125
-0.26340129923284566,-1.1393510570521381
2.0748374415699495,0.6295687296582394
0.1852818627836026,1.8810587892977764
0.4559108373764543,1.0970516357545015
0.08894446847374693,-2.333301570279595
-0.8945304793687276,-2.5549777602598835
-0.16429349573477736,2.3339774050051485
-2.14060394986056,-0.37716157723735416
-0.21819093928952782,1.5565273869342564
0.021672650872428305,-1.636416817142144
-1.8464752279798908,-0.5085977373354342
-0.15835970440573954,2.4459275049081755
2.4112006530379677,0.8584656782348147
1.6719960293771168,1.5072960159128639
1.5079232922629244,0.6173319091902666
-0.5056883644596799,2.587595987644453
-1.9726998928716815,-1.594737128632001
-0.2386996316186703,-1.8360055717409915
-2.8775034591659097,-0.24535502830752892
-2.643629846069459,0.19521748998135588
-0.41242703131992803,2.248130848710181
-2.805304184114601,0.09472015660757187
2.226381292815678,0.6399572726225501
-1.8641799196602704,-0.21707334492610483
-2.232139773402173,-0.129944057213182
0.21767220601115356,-2.6494515428606813
-0.7957932857629219,2.6173329204942952
0.11747541387787186,-2.3236782643164093
-0.3810229917775508,-0.9870346386271013
2.164035226736869,1.0520692539612142
-1.4694622382050717,-1.2304444181027197
-2.04799786331288,-1.0008319524006217
-0.02012094406784038,2.1986841586590598
-2.4396932809918677,-0.23127464258509753
-2.4280899046733038,-0.8553472963804752
0.2916045708035494,1.794401746218382
2.220438887848381,0.8644852888098785
-2.1166791189764425,-1.507982716703061
1.3076358399001011,1.111068860647354
-0.058954531292542474,1.8545815271171104
-0.29720200477497494,-2.357233878892835
-2.031740488216025,0.04423928798685743
2.432770388715511,0.8180036539383958
-2.280018105645926,-0.060555376692897664
2.070522887713527,1.2370592085066374
0.5009399199516844,-2.617442357876219
1.6177978607613235,0.6280177083038255
1.8153911220968189,-1.5700953272439098
-0.0703445816505675,-1.226793525304697
2.406840583061319,-0.9836998525499029
0.02693038595021357,1.9995644170900588
0.0462239962570502,1.5521247190639782
-1.8986551612947886,-0.5158966697917522
-2.3973881205507444,-0.11334712764078635
-2.064918016171984,-0.1165235078517559
0.8988859601579526,1.4760380938964668
2.19049028456136,0.5833567411956865
0.22248109985621045,-2.7662825639389843
0.20914583162052136,-2.8114301031161384
-0.007563778730445508,-1.113826883269181
-1.9400604296843644,-0.7383974406530436
-0.11256029880169188,-0.9902588843674877
0.3835889813491674,1.841642457411609
0.4910999682054139,1.5662951138636034
0.7108016226441496,1.8480643072293246
0.256476889114561,-0.6284230623828184
-1.0894383788062802,-0.9446043352192083
-2.2329271404757045,0.24719891869405405
0.22456922588592954,-2.679935203547339
1.986362390227932,1.2011478357970053
1.644000013476498,-1.747122659592467
2.1413345190880633,0.7081153436732154
0.6099676191080867,-1.948893897006387
-1.904839996897586,-1.0503882887679175
0.579088669441146,-2.8126908911925974
0.2150907885889365,-1.3216696140425899
1.3867250519896333,1.3191878742582508
0.08267604109500437,-0.5606860339252357
-2.963489929358472,0.543292327468113
0.7451540703112949,2.049058159910767
2.113887718023482,0.6584429411912412
-0.19913822481762267,1.959026063681216
-0.3643053741385425,-1.2692982378101607
2.616881025934481,0.7273165462291952
2.059308648222673,1.4057632230150472
0.3622897966500255,-2.3553195915036707
-0.08350295672378072,2.195395191316817
-0.669604918359718,2.447828259345224
0.5479580537928863,-2.415141286287398
0.45115922640289563,-2.3671622237529903
0.2453106227379036,-0.7280601104228892
1.6690961766149859,0.7394281463818256
2.289581996809813,-1.5309419463515936
-1.9403156172871978,-1.2525040925414495
2.355045721110986,0.5358774826058147
1.9488591996573361,1.113452017071802
3.481078075222891,-1.9879673438937953
-1.8031373126570227,-0.9308327018109982
-1.86076944658138,-0.02673766743620605
0.45433014053131304,-0.5962576974501959
-2.26398270829093,-0.5502672612185218
1.6771380199097292,-3.118657395556118
2.4414341870702567,0.5949288814189632
0.0420568549705742,2.463479259962776
-0.22882785926102872,-1.925508634235459
1.8512264726743604,-0.8598652117003406
0.22083357777441426,1.829274187453093
-2.5051124460051852,-0.46488837644793685
0.2506560036584706,-2.071460094152242
2.536813535404241,-1.8305142054365517
0.4822577681813901,-0.6311866097084298
-0.037652180731834246,-2.2115399935242013
-0.039982437974147474,2.360734644862145
0.6867793328652838,1.5717079899015631
-2.0966883458467414,0.08233852818413649
-1.9887935249861894,-0.518838718428738
-0.33979553739270624,1.350072200872672
2.2525435098920017,0.5547016557917527
0.15009597660508334,2.198258726312716
0.04501768291548058,-1.1059454809128049
-0.40988347228742505,2.3044185460747184
-0.7336183971695803,2.316655416818898
0.04576278426202695,2.97056328874785
0.22343306956949283,2.3185560718933984
2.340768716704628,0.5578599220933426
0.41573683022005403,1.7331893585010119
2.0589206625295535,-1.8282298682626041
-0.42612427805162134,2.7651040127920337
-1.9325481370535635,-0.7335013167229594
1.9130085504429237,1.613870341443626
2.0808307965473087,0.403904259147608
-2.0346257023262773,-0.3725249134370254
-2.0952228440366234,-0.6770825766145507
3.7576403733356676,-0.48596809112723405
-2.037569098700085,-0.7997663886821752
0.1553385364156491,-1.9636455842466347
-2.558623640373084,-0.06319666156392455
2.1470871100572317,-4.0922810517129085
0.8191387558978729,1.4761583800946376
0.781314351444161,-2.316935372957109
1.4396340585442007,0.7395043502032902
1.5944657216181914,0.8206576096381538
-1.9694036124541747,-0.3678844220672654
-2.3507643502889444,-0.9977256204793871
2.6010492227804516,1.1428856828074536
-2.0428645008051927,-0.07693588480765966
-2.357290316127058,-0.10515842153937703
-2.7282199459413947,-0.2862343246164574
0.9019572677140504,1.3014600691854545
-0.47423583541014463,2.177893029831014
1.7643999363628864,0.5909155494638639
-1.7000906165756244,-0.9775484001316596
0.5585622288854531,-1.9271049733892076
-0.12228945368072919,1.4879374952522413
0.25950979522623385,2.23560027118986
-1.64349939014202,-0.7909877718547925
-0.22274385195857765,1.8641251222840762
1.974422322326165,-1.3571733032560767
1.9700132645337862,0.8098314985139788
2.823146784304448,0.1562385182880568
-0.35070350068812844,2.045592943632045
2.8478135144687555,-2.0832715874812178
-2.9711409766949997,-0.6662165274714202
2.2837071137495086,0.91138025343367
1.4062161894346257,0.9575801777077566
1.5412331197571816,-3.784138322720665
1.396468104996849,0.9913258935501469
0.07909710667079672,1.9094132429730089
2.0867944656575,0.744151363442561
0.31493538914444363,1.9046050583256335
-0.1626224123961758,1.9623289963540302
0.8446648927450311,1.4201761502229182
-2.3964614716880885,-0.5375990368539676
-2.3130250321663564,-0.6417700279288527
-2.3120018018867854,0.05093191735012663
1.8224495262887817,0.9966858780415432
-0.82908984835739,1.9870934663746795
0.004045830809562107,2.485962331827079
-1.320981183691971,-0.8018670988553546
-1.4497410020389185,3.0733538843268495
2.0713115552347503,0.6142634672149833
-0.5585193921992677,2.3016387310957356
-0.3087551168788813,1.7616956120071854
-0.6635002527270469,2.3896786368253498
1.1885632640613086,1.5243318282677485
-1.8375943959874006,-0.3899174252464232
0.4777783729987982,-2.1555597919830674
0.44554424966334905,-2.1645305136610626
0.5290574269482575,-2.22030800756306
1.7143030267724848,1.1305209317425475
-2.140227069964865,-0.1174165822839671
1.5632967573719934,1.06870600770946
-2.3539823255164447,-0.47373035114046175
1.4965869846419535,0.9195084140273396
-2.4185858373009776,-0.5428004156187278
-2.2679480054298073,-0.26454290468470026
2.239407659433858,0.8140938242996573
0.17521176389940574,1.6904259099147645
-2.4385815145895013,-0.26630385735498247
0.045467121062300435,2.0152036884644073
-0.18201402907214487,-0.9952559156324988
-0.32247013833472454,2.3312057901597747
0.15166168601163155,1.8805655232519103
0.816379750939983,-0.8688081823670898
1.7334837466471382,-2.005733904183759
1.290231448722119,-2.9439525798678714
-0.889071433802987,-0.9005636312375719
1.21828708274667,1.1094589722559403
-0.010930448887634175,1.9333388017859883
1.7248522240527313,1.5779455055175082
0.03701172499714566,1.737446637677354
-0.45063963536820145,2.0051193281735245
-1.909806000327935,-0.9288459498103724
-0.543060585611468,2.3714798794338363
2.6031898778229627,-1.595257041170216
-0.601639582541808,-1.9049319647868097
2.4540172180586617,0.5088741224368752
-0.3376754106054221,1.4410361969183516
1.763754440503115,0.5801040318845064
2.0819258926453053,0.6324287316262748
-0.19793505206666973,1.7451686711072216
2.2349120442791146,0.7359952999113907
2.2301679390368188,0.5796409708170577
2.2400312125720623,0.5748835602129466
-0.3664607230928087,1.9732372182939928
-0.17272918145186256,1.5499301080165142
-1.925957696412917,-0.5713889428990409
-0.18323783658017573,-1.0140332780179933
0.23140487627296402,-1.8793871345849824
2.0013752670215816,1.2911765546266791
0.44291276739989693,-2.169395349850786
-2.101190908775233,-1.0075835966416449
0.18951690179335623,1.9117830692612334
0.5584570905205481,1.5495268246780372
0.5220149759124241,-2.211208024975753
-3.3773626462289297,0.17053698958966995
1.126883286503607,1.0164832717701227
2.2563302066724886,-1.50016967109483
-0.3880632014496799,2.3880273271337247
1.3362582852084788,0.7258780160399142
0.39995772103984606,-2.1994878171191594
1.7854540061920052,0.4948687745640589
1.7849908271017187,1.3438668378758052
-1.7028964119770336,-0.9808430438919878
1.8503843434320064,0.8320357694988235
0.1899742294550294,1.6480645603268806
-2.0292932696054797,-0.28696097362052536
-2.3906453841148756,0.1203433684215323
1.1969823057638354,-2.243164245173514
0.21093500767494378,-2.3753610104752525
0.811583522448061,1.5204836597516223
-2.077936457062301,-0.31767007229167427
1.0766770763211715,-1.2013305890081727
-0.7713159130698072,2.249537408482784
0.27402266699437805,-1.8052416511952596
2.136503781694211,0.4418531265580565
-1.8429216000622948,-1.124899831497631
-0.08338924973255579,1.6815697051054328
2.072507408593611,1.2279463453262074
-2.21676284259712,-0.16290507444179878
0.07392815500200456,-1.7963509554644235
-1.3220494157576672,-1.5445467973062657
1.5410747685216142,0.874582855648203
0.345210947457273,-2.4699771390649263
-0.5999576480622997,2.264345983744409
0.6332885972735403,-1.1511313434350054
2.2820877759723697,-3.7285994446075565
0.13386458318827266,-1.6639848851444083
2.2018437165819553,-3.520192027531343
0.4029280871308466,-1.4813074756136506
-1.3761137956766252,-1.1876986486615255
0.9389456009986086,1.1357371692557154
-0.0831152817565427,2.2379245194870205
-0.23572694262192956,-1.403613289586908
2.358609237186999,0.6571404806016229
0.9545325111094751,1.2940387938875244
-1.3191869274889698,-1.4888423323945692
0.3894139472958599,1.5915470699508192
2.382255980174486,0.4210254027538302
-0.3953828149958319,-2.5694253742009385
-2.256686900022276,-0.06817032120834253
-0.20124795149737112,-1.3040024428034789
0.3856343569880988,1.4070445541626122
-1.9572657541878067,-0.8850027104877382
-1.9060310190335072,-0.90802287040983
0.03506416165126624,-2.3417252861381286
-0.41870783346003204,1.9112274751269078
-3.3204647693580585,0.46579944576905435
-0.5180471768901878,-2.957722606079159
-0.20438418665212876,1.5805690217337585
3.0958672498349666,-4.014053489227133
0.8691440805129198,-2.974340373702115
-2.358864655810558,-0.19275507818971557
-0.145332564399271,1.9188681418585958
0.5721593690626597,-3.0902814060860218
2.8545435729322692,-1.352657388838648
2.3820071755231798,-1.8037116872379195
-1.671650961313103,-0.41185368324831256
-0.6302799488798532,1.956066762022151
-2.3482650691898064,-0.0811832421952725
1.3464846296096282,1.2272056621112524
-1.0523561299520436,2.421321023731741
3.459952085164733,-0.6731074263782656
-0.9251010619864122,-1.0873668538909544
-0.7015525560128463,2.028655355216114
1.3417315147543605,1.7207277124690137
-0.4255251267228812,1.9059149509088167
1.4749678086012128,-0.5900279596827633
-2.288749666724202,-0.1607053092126047
3.4521350276287017,-4.235022899481053
0.5447796825522719,-2.0996341860220884
0.10110814129056245,-2.913532845625187
-2.271657531720421,0.15308878483596305
-3.120726917819844,0.4606844210367123
1.425733596302629,0.930130629927931
2.6916038976481316,0.3863553820753282
0.9540017523532918,-2.727645605009429
1.997743310535348,-1.65534031111484
-1.8934473509643284,-0.860307489254109
2.359169602572973,0.7900589630152329
1.1890920372243907,0.7988458016430963
-2.045305798728618,-0.15878697581486653
-2.3801608028087995,-0.44323864508813954
3.4602624426483413,-2.1932899472198333
3.105644074737171,-2.008017310519135
1.8626673334159598,0.835513657206092
1.8772246893640863,0.8168328682926961
-1.721149402024989,-0.6991109653048637
2.3163485980102494,-1.5508739073862805
-2.16284441148838,-0.6843325641139493
0.04368408495342423,-2.2462781803097926
-2.329358570740414,-0.32650171098214614
-1.8565451849588848,-0.9851420347373471
-2.6670463514935148,-0.548847947020241
-2.2271053370526457,-0.03123325753403723
-2.293118289429852,-1.2255043555508056
2.5513275118891006,0.31051109398674964
-2.0771745994324817,0.01790497644934423
0.03409477146857597,1.5693704134414184
-2.272430681560377,-0.004735984001169103
2.197360995568774,-1.8407145093600372
0.7695993796360017,1.318852838464462
